,article_id,comments,published,title,type,url
0,741793.0,0.0,2017-02-05,YB festigt Platz 2 gegen Sion,newswire,http://www.tageswoche.ch/de/2017_5/sport/741793/yb-festigt-platz-2-gegen-sion.htm
0,741795.0,0.0,2017-02-05,Weltgrösste Segelyacht ist auf dem Weg nach Spanien,newswire,http://www.tageswoche.ch/de/2017_5/international/741795/weltgroesste-segelyacht-ist-auf-dem-weg-nach-spanien.htm
0,741798.0,0.0,2017-02-05,Big Points für den HC Lugano,newswire,http://www.tageswoche.ch/de/2017_5/sport/741798/big-points-fuer-den-hc-lugano.htm
0,741800.0,0.0,2017-02-05,Jahresweltbestleistung von Lea Sprunger,newswire,http://www.tageswoche.ch/de/2017_5/sport/741800/jahresweltbestleistung-von-lea-sprunger.htm
0,741801.0,0.0,2017-02-05,YB bestätigt sich als klare Nummer 2,newswire,http://www.tageswoche.ch/de/2017_5/sport/741801/yb-bestaetigt-sich-als-klare-nummer-2.htm
0,741802.0,0.0,2017-02-05,Das ewige Talent Sergio Garcia kann es doch noch,newswire,http://www.tageswoche.ch/de/2017_5/sport/741802/das-ewige-talent-sergio-garcia-kann-es-doch-noch.htm
0,741803.0,0.0,2017-02-05,Polizeiauto verunfallt auf dem Weg zu Unfallort am Col de la Tourne,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741803/polizeiauto-verunfallt-auf-dem-weg-zu-unfallort-am-col-de-la-tourne.htm
0,741804.0,0.0,2017-02-05,Innerhofer muss auf WM-Starts in St. Moritz verzichten,newswire,http://www.tageswoche.ch/de/2017_5/sport/741804/innerhofer-muss-auf-wm-starts-in-st-moritz-verzichten.htm
0,741805.0,0.0,2017-02-05,Thurgau mit weiterem Schritt Richtung Playoffs,newswire,http://www.tageswoche.ch/de/2017_5/sport/741805/thurgau-mit-weiterem-schritt-richtung-playoffs.htm
0,741806.0,0.0,2017-02-05,Schweizer auch in den letzten beiden Einzeln chancenlos,newswire,http://www.tageswoche.ch/de/2017_5/sport/741806/schweizer-auch-in-den-letzten-beiden-einzeln-chancenlos.htm
0,741807.0,8.0,2017-02-05,Timebelle vertreten die Schweiz beim Eurovision Song Contest,newswire,http://www.tageswoche.ch/de/2017_5/kultur/741807/timebelle-vertreten-die-schweiz-beim-eurovision-song-contest.htm
0,741808.0,0.0,2017-02-05,Jacques Zoua triumphiert mit Kamerun im Final gegen Ägypten,newswire,http://www.tageswoche.ch/de/2017_5/sport/741808/jacques-zoua-triumphiert-mit-kamerun-im-final-gegen-aegypten.htm
0,741809.0,0.0,2017-02-05,Zweiter Podestplatz für Mathilde Gremaud,newswire,http://www.tageswoche.ch/de/2017_5/sport/741809/zweiter-podestplatz-fuer-mathilde-gremaud.htm
0,741810.0,0.0,2017-02-06,Längster Linienflug der Welt fliegt nonstop von Doha nach Auckland,newswire,http://www.tageswoche.ch/de/2017_5/international/741810/laengster-linienflug-der-welt-fliegt-nonstop-von-doha-nach-auckland.htm
0,741812.0,0.0,2017-02-06,Nationalbank-Chef Jordan verteidigt Geldpolitik und Negativzins,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741812/nationalbank-chef-jordan-verteidigt-geldpolitik-und-negativzins.htm
0,741814.0,1.0,2017-02-06,Trump stellt Steuerkürzungen bis zum Jahresende in Aussicht,newswire,http://www.tageswoche.ch/de/2017_5/international/741814/trump-stellt-steuerkuerzungen-bis-zum-jahresende-in-aussicht.htm
0,741815.0,0.0,2017-02-06,New England gewinnen 51. Super Bowl,newswire,http://www.tageswoche.ch/de/2017_5/sport/741815/new-england-gewinnen-51-super-bowl.htm
0,741816.0,0.0,2017-02-06,Dutzende Clowns feiern Ur-Clown Joseph Grimaldi in London,newswire,http://www.tageswoche.ch/de/2017_6/international/741816/dutzende-clowns-feiern-ur-clown-joseph-grimaldi-in-london.htm
0,741817.0,0.0,2017-02-06,Junger Japaner in grossartiger Form,newswire,http://www.tageswoche.ch/de/2017_6/sport/741817/junger-japaner-in-grossartiger-form.htm
0,741818.0,0.0,2017-02-06,Drama in Berliner Saunaclub: Drei Menschen sterben bei Grossbrand,newswire,http://www.tageswoche.ch/de/2017_6/international/741818/drama-in-berliner-saunaclub-drei-menschen-sterben-bei-grossbrand.htm
0,741819.0,0.0,2017-02-06,Keine Abfahrtstrainings am Montag,newswire,http://www.tageswoche.ch/de/2017_6/sport/741819/keine-abfahrtstrainings-am-montag.htm
0,741820.0,0.0,2017-02-06,Schweizer Doppelbürger nach riesigem Kokainfang verhaftet,newswire,http://www.tageswoche.ch/de/2017_6/international/741820/schweizer-doppelbuerger-nach-riesigem-kokainfang-verhaftet.htm
0,741822.0,0.0,2017-02-06,Horrorfilme «Split» und «Rings» beherrschen US-Kinos,newswire,http://www.tageswoche.ch/de/2017_6/kultur/741822/horrorfilme-split-und-rings-beherrschen-us-kinos.htm
0,741824.0,0.0,2017-02-06,sda - WOCHENPROGRAMM - REGIONALDIENST NORD,newswire,http://www.tageswoche.ch/de/2017_6/basel/741824/sda-wochenprogramm-regionaldienst-nord.htm
0,741825.0,0.0,2017-02-06,UNO: Zahl der getöteten Kinder in Afghanistan dramatisch gestiegen,newswire,http://www.tageswoche.ch/de/2017_6/international/741825/uno-zahl-der-getoeteten-kinder-in-afghanistan-dramatisch-gestiegen.htm
0,741826.0,0.0,2017-02-06,Nico Hischier mit fünf Skorerpunkten,newswire,http://www.tageswoche.ch/de/2017_6/sport/741826/nico-hischier-mit-fuenf-skorerpunkten.htm
0,741828.0,1.0,2017-02-06,"Basel wird verdammt heiss, im Grossen Rat ziehen die Neuen ein und das Charivari glänzt musikalisch ",news,http://www.tageswoche.ch/de/2017_6/basel/741828/basel-wird-verdammt-heiss-im-grossen-rat-ziehen-die-neuen-ein-und-das-charivari-glaenzt-musikalisch.htm
0,741829.0,0.0,2017-02-06,Energiedienst 2016 mit einem Fünftel weniger Gewinn,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741829/energiedienst-2016-mit-einem-fuenftel-weniger-gewinn.htm
0,741830.0,0.0,2017-02-06,Südkorea verschärft Akku-Regeln nach Note-7-Bränden,newswire,http://www.tageswoche.ch/de/2017_6/international/741830/suedkorea-verschaerft-akku-regeln-nach-note-7-braenden.htm
0,741831.0,0.0,2017-02-06,Britische Kunst im Museum Haus Konstruktiv in Zürich,newswire,http://www.tageswoche.ch/de/2017_6/kultur/741831/britische-kunst-im-museum-haus-konstruktiv-in-zuerich.htm
0,741832.0,0.0,2017-02-06,Untersuchungshäftling erhängt sich im Gefängnis in Muttenz BL,newswire,http://www.tageswoche.ch/de/2017_6/basel/741832/untersuchungshaeftling-erhaengt-sich-im-gefaengnis-in-muttenz-bl.htm
0,741833.0,0.0,2017-02-06,Der Permafrost in den Schweizer Alpen wird immer wärmer,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741833/der-permafrost-in-den-schweizer-alpen-wird-immer-waermer.htm
0,741834.0,1.0,2017-02-06,Bildungsrat und Monica Gschwind über Einführung der HarmoS-Stundentafel im Clinch,news,http://www.tageswoche.ch/de/2017_6/basel/741834/bildungsrat-und-monica-gschwind-ueber-einfuehrung-der-harmos-stundentafel-im-clinch.htm
0,741835.0,0.0,2017-02-06,Brand in chinesischem Massage-Salon - 18 Tote,newswire,http://www.tageswoche.ch/de/2017_6/international/741835/brand-in-chinesischem-massage-salon-18-tote.htm
0,741836.0,0.0,2017-02-06,Lady Gaga Joanne World Tour 2017 - Stopp im Zürcher Hallenstadion,newswire,http://www.tageswoche.ch/de/2017_6/kultur/741836/lady-gaga-joanne-world-tour-2017-stopp-im-zuercher-hallenstadion.htm
0,741837.0,0.0,2017-02-06,Trump bekennt sich zur NATO und kommt im Mai nach Brüssel,newswire,http://www.tageswoche.ch/de/2017_6/international/741837/trump-bekennt-sich-zur-nato-und-kommt-im-mai-nach-bruessel.htm
0,741838.0,0.0,2017-02-06,Totalschaden: Auto überschlägt sich in Aarau Rohr,newswire,http://www.tageswoche.ch/de/2017_6/basel/741838/totalschaden-auto-ueberschlaegt-sich-in-aarau-rohr.htm
0,741839.0,0.0,2017-02-06,CDU und CSU erklären Merkel zur gemeinsamen Kanzlerkandidatin,newswire,http://www.tageswoche.ch/de/2017_6/international/741839/cdu-und-csu-erklaeren-merkel-zur-gemeinsamen-kanzlerkandidatin.htm
0,741840.0,0.0,2017-02-06,Nagra schliesst seismische Messungen in drei Standortgebieten ab,newswire,http://www.tageswoche.ch/de/2017_6/basel/741840/nagra-schliesst-seismische-messungen-in-drei-standortgebieten-ab.htm
0,741841.0,0.0,2017-02-06,Mary Poppins bezaubert das Publikum im Zürcher Theater 11,newswire,http://www.tageswoche.ch/de/2017_6/kultur/741841/mary-poppins-bezaubert-das-publikum-im-zuercher-theater-11.htm
0,741844.0,0.0,2017-02-06,Gotthard-Basistunnel besteht Bewährungsprobe,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741844/gotthard-basistunnel-besteht-bewaehrungsprobe.htm
0,741845.0,0.0,2017-02-06,Prozess gegen Kataloniens Ex-Regierungschef Mas hat begonnen,newswire,http://www.tageswoche.ch/de/2017_6/international/741845/prozess-gegen-kataloniens-ex-regierungschef-mas-hat-begonnen.htm
0,741847.0,0.0,2017-02-06,Baselbieter Bildungsrat will neue Sek-Stundentafel ab 2018,newswire,http://www.tageswoche.ch/de/2017_6/basel/741847/baselbieter-bildungsrat-will-neue-sek-stundentafel-ab-2018.htm
0,741849.0,0.0,2017-02-06,Heiligen-Statue in Graubünden von Sockel gerammt,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741849/heiligen-statue-in-graubuenden-von-sockel-gerammt.htm
0,741850.0,0.0,2017-02-06,Rumänische Regierung bleibt trotz Massenprotesten wohl im Amt,newswire,http://www.tageswoche.ch/de/2017_6/international/741850/rumaenische-regierung-bleibt-trotz-massenprotesten-wohl-im-amt.htm
0,741851.0,0.0,2017-02-06,Kerry und Albright kritisieren Trumps Einreisestopp scharf,newswire,http://www.tageswoche.ch/de/2017_6/international/741851/kerry-und-albright-kritisieren-trumps-einreisestopp-scharf.htm
0,741852.0,0.0,2017-02-06,Entzündung zwingt Schär zu Zwangspause,newswire,http://www.tageswoche.ch/de/2017_6/sport/741852/entzuendung-zwingt-schaer-zu-zwangspause.htm
0,741853.0,0.0,2017-02-06,Vulkan Sinabung auf Sumatra speit weiter Aschesäulen,newswire,http://www.tageswoche.ch/de/2017_6/international/741853/vulkan-sinabung-auf-sumatra-speit-weiter-aschesaeulen.htm
0,741854.0,0.0,2017-02-06,Nur wenige Bussen nach Burkaverbot im Tessin,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741854/nur-wenige-bussen-nach-burkaverbot-im-tessin.htm
0,741861.0,0.0,2017-02-06,Mönchengladbach nominiert Drmic für Europa League,newswire,http://www.tageswoche.ch/de/2017_6/sport/741861/moenchengladbach-nominiert-drmic-fuer-europa-league.htm
0,741863.0,1.0,2017-02-06,Top of the World – das Wichtigste zur Ski-WM in St. Moritz,news,http://www.tageswoche.ch/de/2017_6/sport/741863/top-of-the-world-das-wichtigste-zur-ski-wm-in-st-moritz.htm
0,741864.0,0.0,2017-02-06,Schlierenzauer muss um WM-Teilnahme bangen,newswire,http://www.tageswoche.ch/de/2017_6/sport/741864/schlierenzauer-muss-um-wm-teilnahme-bangen.htm
0,741865.0,1.0,2017-02-07,"Ein Torschütze, ein «absolutes Top-Talent» und ein Mann an Krücken",news,http://www.tageswoche.ch/de/2017_6/sport/741865/ein-torschuetze-ein-absolutes-top-talent-und-ein-mann-an-kruecken.htm
0,741866.0,0.0,2017-02-06,Erneute Umsatzeinbusse für den Deutschschweizer Buchmarkt,newswire,http://www.tageswoche.ch/de/2017_6/kultur/741866/erneute-umsatzeinbusse-fuer-den-deutschschweizer-buchmarkt.htm
0,741867.0,0.0,2017-02-06,80-jähriger Lenker baut Unfall im Kreisel in Solothurn,newswire,http://www.tageswoche.ch/de/2017_6/basel/741867/80-jaehriger-lenker-baut-unfall-im-kreisel-in-solothurn.htm
0,741868.0,0.0,2017-02-06,Salutschüsse für die Queen zum 65-jähriges Thronjubiläum,newswire,http://www.tageswoche.ch/de/2017_6/international/741868/salutschuesse-fuer-die-queen-zum-65-jaehriges-thronjubilaeum.htm
0,741869.0,6.0,2017-02-11,Dubai – eine Stadt mit Mut zu Widersprüchen,news,http://www.tageswoche.ch/de/2017_6/leben/741869/dubai-eine-stadt-mit-mut-zu-widerspruechen.htm
0,741870.0,0.0,2017-02-06,Shapovalov schämt sich nach Schiri-Abschuss,newswire,http://www.tageswoche.ch/de/2017_6/sport/741870/shapovalov-schaemt-sich-nach-schiri-abschuss.htm
0,741871.0,0.0,2017-02-06,Flüchtlinge protestieren gegen Zustände in griechischer Unterkunft,newswire,http://www.tageswoche.ch/de/2017_6/international/741871/fluechtlinge-protestieren-gegen-zustaende-in-griechischer-unterkunft.htm
0,741872.0,0.0,2017-02-06,Lesbos und Troja-Region von Erdbebenserie erschüttert,newswire,http://www.tageswoche.ch/de/2017_6/international/741872/lesbos-und-troja-region-von-erdbebenserie-erschuettert.htm
0,741873.0,0.0,2017-02-06,Zürcher Obergericht spricht bekannten Pädophilen schuldig,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741873/zuercher-obergericht-spricht-bekannten-paedophilen-schuldig.htm
0,741874.0,7.0,2017-02-08,Wegen alter Bäume und Gebeine müssen bei der Messe zwei neue Parkings gebaut werden,news,http://www.tageswoche.ch/de/2017_6/basel/741874/wegen-alter-baeume-und-gebeine-muessen-bei-der-messe-zwei-neue-parkings-gebaut-werden.htm
0,741876.0,0.0,2017-02-06,Vier Hirsche fallen in Kanal - ein Tier tot geborgen,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741876/vier-hirsche-fallen-in-kanal-ein-tier-tot-geborgen.htm
0,741877.0,0.0,2017-02-06,«Raid Dingue» übernimmt in der Westschweiz die Spitze,newswire,http://www.tageswoche.ch/de/2017_6/kultur/741877/raid-dingue-uebernimmt-in-der-westschweiz-die-spitze.htm
0,741878.0,0.0,2017-02-06,Thorsten Schick auch nächste Saison bei YB,newswire,http://www.tageswoche.ch/de/2017_6/sport/741878/thorsten-schick-auch-naechste-saison-bei-yb.htm
0,741879.0,0.0,2017-02-06,ETH und EPFL eröffnen gemeinsames Zentrum für Datenwissenschaften,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741879/eth-und-epfl-eroeffnen-gemeinsames-zentrum-fuer-datenwissenschaften.htm
0,741881.0,7.0,2017-02-07,Sie mischen neu den Grossen Rat auf (Teil II),news,http://www.tageswoche.ch/de/2017_6/basel/741881/sie-mischen-neu-den-grossen-rat-auf-teil-ii.htm
0,741882.0,0.0,2017-02-06,Kadetten Schaffhausen entlassen Trainer Walther,newswire,http://www.tageswoche.ch/de/2017_6/sport/741882/kadetten-schaffhausen-entlassen-trainer-walther.htm
0,741883.0,0.0,2017-02-06,Fillon entschuldigt sich in Scheinbeschäftigungs-Affäre,newswire,http://www.tageswoche.ch/de/2017_6/international/741883/fillon-entschuldigt-sich-in-scheinbeschaeftigungs-affaere.htm
0,741884.0,30.0,2017-02-07,Der Druck auf die Behörden steigt,news,http://www.tageswoche.ch/de/2017_6/basel/741884/der-druck-auf-die-behoerden-steigt.htm
0,741885.0,0.0,2017-02-06,Prominenter Abgang in Vaduz nach den Parlamentswahlen,newswire,http://www.tageswoche.ch/de/2017_6/international/741885/prominenter-abgang-in-vaduz-nach-den-parlamentswahlen.htm
0,741887.0,0.0,2017-02-06,Andrang auf die nur noch 40 Sitze im Oltner Gemeindeparlament,newswire,http://www.tageswoche.ch/de/2017_6/basel/741887/andrang-auf-die-nur-noch-40-sitze-im-oltner-gemeindeparlament.htm
0,741888.0,0.0,2017-02-06,Chinesische Direktinvestitionen in der Schweiz 2016 vervierfacht,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741888/chinesische-direktinvestitionen-in-der-schweiz-2016-vervierfacht.htm
0,741889.0,0.0,2017-02-06,Wolf treibt in der Leventina weiter sein Unwesen,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741889/wolf-treibt-in-der-leventina-weiter-sein-unwesen.htm
0,741890.0,28.0,2017-02-06,Pegida will wieder in Basel demonstrieren,news,http://www.tageswoche.ch/de/2017_6/basel/741890/pegida-will-wieder-in-basel-demonstrieren.htm
0,741891.0,0.0,2017-02-06,Zwei badende Kinder sterben in Kehrsatz BE durch Stromschlag,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741891/zwei-badende-kinder-sterben-in-kehrsatz-be-durch-stromschlag.htm
0,741892.0,0.0,2017-02-06,Die 44. alpinen Weltmeisterschaften in St. Moritz sind eröffnet,newswire,http://www.tageswoche.ch/de/2017_6/sport/741892/die-44-alpinen-weltmeisterschaften-in-st-moritz-sind-eroeffnet.htm
0,741893.0,0.0,2017-02-06,Italien letzter Viertelfinalist - Titelverteidiger Argentinien out,newswire,http://www.tageswoche.ch/de/2017_6/sport/741893/italien-letzter-viertelfinalist-titelverteidiger-argentinien-out.htm
0,741894.0,0.0,2017-02-06,Hoeness auch wieder Aufsichtsratsvorsitzender des FC Bayern,newswire,http://www.tageswoche.ch/de/2017_6/sport/741894/hoeness-auch-wieder-aufsichtsratsvorsitzender-des-fc-bayern.htm
0,741895.0,0.0,2017-02-06,Weitere Untersuchungen bei Wehrlein nötig,newswire,http://www.tageswoche.ch/de/2017_6/sport/741895/weitere-untersuchungen-bei-wehrlein-noetig.htm
0,741896.0,0.0,2017-02-06,Niederlage in Genf: Die Serie des FCZ ist gerissen,newswire,http://www.tageswoche.ch/de/2017_6/sport/741896/niederlage-in-genf-die-serie-des-fcz-ist-gerissen.htm
0,741897.0,0.0,2017-02-06,Saison für Luganos Jozinovic vorbei,newswire,http://www.tageswoche.ch/de/2017_6/sport/741897/saison-fuer-luganos-jozinovic-vorbei.htm
0,741898.0,0.0,2017-02-06,Metro-Hauptversammlung gibt grünes Licht für Aufspaltung,newswire,http://www.tageswoche.ch/de/2017_6/international/741898/metro-hauptversammlung-gibt-gruenes-licht-fuer-aufspaltung.htm
0,741899.0,0.0,2017-02-06,Israels Parlament legalisiert Siedlungen auf palästinensischem Land,newswire,http://www.tageswoche.ch/de/2017_6/international/741899/israels-parlament-legalisiert-siedlungen-auf-palaestinensischem-land.htm
0,741900.0,0.0,2017-02-07,Ein Helden-Trio und Superstar Tom Brady,newswire,http://www.tageswoche.ch/de/2017_6/sport/741900/ein-helden-trio-und-superstar-tom-brady.htm
0,741901.0,0.0,2017-02-07,US-Politik und Sport-Events füllen 21st Century Fox die Kassen,newswire,http://www.tageswoche.ch/de/2017_6/international/741901/us-politik-und-sport-events-fuellen-21st-century-fox-die-kassen.htm
0,741902.0,0.0,2017-02-07,"Lara Gut, die gelassene und gesunde Favoritin",newswire,http://www.tageswoche.ch/de/2017_6/sport/741902/lara-gut-die-gelassene-und-gesunde-favoritin.htm
0,741903.0,0.0,2017-02-07,Weitere US-Firmen protestieren gegen Trumps Einreiseverbot,newswire,http://www.tageswoche.ch/de/2017_6/international/741903/weitere-us-firmen-protestieren-gegen-trumps-einreiseverbot.htm
0,741904.0,0.0,2017-02-07,Deutschland findet keine Belege für Desinformations-Kampagne Putins,newswire,http://www.tageswoche.ch/de/2017_6/international/741904/deutschland-findet-keine-belege-fuer-desinformations-kampagne-putins.htm
0,741905.0,7.0,2017-02-07,Amnesty berichtet von bis zu 13'000 Hinrichtungen in einem Militärgefängnis,newswire,http://www.tageswoche.ch/de/2017_6/international/741905/amnesty-berichtet-von-bis-zu-13-000-hinrichtungen-in-einem-militaergefaengnis.htm
0,741906.0,1.0,2017-02-07,Flüchtlingsrettung im Mittelmeer nützt offenbar auch den Schleppern,newswire,http://www.tageswoche.ch/de/2017_6/international/741906/fluechtlingsrettung-im-mittelmeer-nuetzt-offenbar-auch-den-schleppern.htm
0,741907.0,0.0,2017-02-07,Fränzi Aufdenblatten in St. Moritz trotz Rücktritt im Dauereinsatz,newswire,http://www.tageswoche.ch/de/2017_6/sport/741907/fraenzi-aufdenblatten-in-st-moritz-trotz-ruecktritt-im-dauereinsatz.htm
0,741908.0,0.0,2017-02-07,Mehr als 160 Oscar-Anwärter treffen sich zu traditionellem Lunch,newswire,http://www.tageswoche.ch/de/2017_6/kultur/741908/mehr-als-160-oscar-anwaerter-treffen-sich-zu-traditionellem-lunch.htm
0,741909.0,0.0,2017-02-07,Argentinien solidarisiert sich nach Trump-Attacken mit Mexiko,newswire,http://www.tageswoche.ch/de/2017_6/international/741909/argentinien-solidarisiert-sich-nach-trump-attacken-mit-mexiko.htm
0,741910.0,0.0,2017-02-07,Rafael Nadal plant konsequente Rasensaison,newswire,http://www.tageswoche.ch/de/2017_6/sport/741910/rafael-nadal-plant-konsequente-rasensaison.htm
0,741911.0,0.0,2017-02-07,Arbeiter stirbt bei Bahnunfall in Winterthur,newswire,http://www.tageswoche.ch/de/2017_6/schweiz/741911/arbeiter-stirbt-bei-bahnunfall-in-winterthur.htm
0,741914.0,1.0,2017-02-07,Medien ignorieren laut Trump islamistische Attentate in Europa,newswire,http://www.tageswoche.ch/de/2017_6/international/741914/medien-ignorieren-laut-trump-islamistische-attentate-in-europa.htm
0,741915.0,0.0,2017-02-07,Polizei sucht verschwundenes Trikot von Tom Brady,newswire,http://www.tageswoche.ch/de/2017_6/sport/741915/polizei-sucht-verschwundenes-trikot-von-tom-brady.htm
0,741916.0,0.0,2017-02-07,Brisante Duelle im DFB-Pokal,newswire,http://www.tageswoche.ch/de/2017_6/sport/741916/brisante-duelle-im-dfb-pokal.htm
